Latitude,Longitude,Time Stamp(s),Yaw(degrees),Pitch(degrees),Roll(degrees)
34.106537333333335,-117.7130915,2195000,101.15624821893647,-0.4375,-2.3750,
34.106537333333335,-117.7130915,2195000,102.9689408528177,-0.5000,-2.3125,
34.106537333333335,-117.7130915,2195000,102.15297786290728,-0.5000,-2.3125,
34.106537333333335,-117.7130915,2195000,100.6481782535273,-0.4375,-2.2500,
34.106537333333335,-117.7130915,2195000,100.62197838629152,-0.4375,-2.3125,
34.106537333333335,-117.7130915,2195000,101.23404468396001,-0.5000,-2.1875,
34.106537333333335,-117.7130915,2195000,99.67052781393681,-0.4375,-2.3125,
34.106537333333335,-117.7130915,2195000,98.69111024832262,-0.5000,-2.1875,
34.106537333333335,-117.7130915,2195000,102.44210105306274,-0.5000,-2.1875,
34.106537333333335,-117.7130915,2195000,104.84671449947007,-0.5625,-2.3125,
34.106526,-117.71309183333334,2196000,104.22595757258176,-0.5000,-2.2500,
34.106526,-117.71309183333334,2196000,102.33845721549415,-0.5625,-2.3750,
34.106526,-117.71309183333334,2196000,102.36959459926584,-0.5625,-2.1250,
34.106526,-117.71309183333334,2196000,100.95254904664893,-0.5625,-2.1250,
34.106526,-117.71309183333334,2196000,102.89482038699231,-0.6250,-2.5625,
34.106526,-117.71309183333334,2196000,102.28981214095103,-0.5000,-2.0000,
34.106526,-117.71309183333334,2196000,101.90851573945821,-0.5000,-2.3750,
34.106526,-117.71309183333334,2196000,104.69593947891929,-0.4375,-2.2500,
34.106526,-117.71309183333334,2196000,102.03240620363869,-0.5000,-2.6250,
34.106526,-117.71309183333334,2196000,102.11274879353078,-0.6250,-2.3125,
34.106526,-117.71309183333334,2196000,100.75390094971044,-0.5625,-2.5625,
34.106526,-117.71309183333334,2196000,102.73710241898272,-0.5000,-2.5000,
34.106526,-117.71309183333334,2196000,102.69041825132206,-0.5625,-2.7500,
34.106526,-117.71309183333334,2196000,101.76378111379569,-0.6250,-2.3125,
34.106526,-117.71309183333334,2196000,101.61549997535315,-0.5625,-2.3125,
34.106526,-117.71309183333334,2196000,100.98203647914971,-0.5000,-2.4375,
34.106526,-117.71309183333334,2196000,100.26204417214615,-0.5000,-2.3750,
34.106526,-117.71309183333334,2196000,102.48712992973265,-0.4375,-2.3125,
34.106526,-117.71309183333334,2196000,101.57988879939296,-0.6250,-2.0000,
34.106526,-117.71309183333334,2196000,103.85537017674693,-0.5000,-2.1875,
34.106526,-117.71309183333334,2196000,100.88136232152641,-0.6875,-1.9375,
34.106526,-117.71309183333334,2196000,101.17457426087861,-0.5000,-2.0625,
34.106526,-117.71309183333334,2196000,102.14649885867385,-0.5000,-2.1250,
34.106526,-117.71309183333334,2196000,102.96651127423507,-0.5000,-1.9375,
34.106526,-117.71309183333334,2196000,103.29396859836118,-0.5000,-2.0625,
34.106526,-117.71309183333334,2196000,102.31254891453239,-0.3750,-1.8125,
34.106526,-117.71309183333334,2196000,98.4369511522591,-0.4375,-1.8125,
34.106526,-117.71309183333334,2196000,102.84449100627512,-0.4375,-1.8750,
34.106526,-117.71309183333334,2196000,104.27625412334515,-0.5625,-1.6250,
34.106526,-117.71309183333334,2196000,104.21490144794598,-0.5625,-1.9375,
34.106526,-117.71309183333334,2196000,103.35744810675232,-0.3750,-1.3750,
34.106526,-117.71309183333334,2196000,102.20503124342815,-0.3125,-1.8750,
34.106526,-117.71309183333334,2196000,102.21060630261309,-0.4375,-1.6875,
34.106526,-117.71309183333334,2196000,102.43501673160569,-0.5000,-1.6875,
34.106526,-117.71309183333334,2196000,101.9226091187499,-0.4375,-1.3750,
34.106526,-117.71309183333334,2196000,104.34245907904068,-0.4375,-1.4375,
34.106526,-117.71309183333334,2196000,104.03553762242001,-0.4375,-1.8125,
34.1065135,-117.7130915,2197000,101.7965023267966,-0.2500,-2.0625,
34.1065135,-117.7130915,2197000,104.29625315643864,-0.3750,-1.0000,
34.1065135,-117.7130915,2197000,105.51261892459354,-0.1875,-2.0625,
34.1065135,-117.7130915,2197000,103.99868636832775,-0.1875,-1.8750,
34.1065135,-117.7130915,2197000,101.305131483183,-0.3750,-2.0625,
34.1065135,-117.7130915,2197000,105.36068273111664,-0.5000,-1.5000,
34.1065135,-117.7130915,2197000,101.9717608104628,-0.5625,-1.8125,
34.1065135,-117.7130915,2197000,103.70381710692573,-0.6250,-1.6250,
34.1065135,-117.7130915,2197000,101.4496922015378,-0.6875,-1.5000,
34.1065135,-117.7130915,2197000,100.53764615859501,-0.6875,-1.5000,
34.1065135,-117.7130915,2197000,101.07794416235612,-0.7500,-1.3125,
34.1065135,-117.7130915,2197000,101.81256382377217,-0.7500,-1.3750,
34.1065135,-117.7130915,2197000,99.93706585605156,-0.7500,-1.5000,
34.1065135,-117.7130915,2197000,100.46458833711648,-0.7500,-1.3125,
34.1065135,-117.7130915,2197000,101.50010815589201,-0.8750,-1.1875,
34.1065135,-117.7130915,2197000,101.69942811960016,-0.6250,-1.2500,
34.1065135,-117.7130915,2197000,101.65618177181727,-0.6875,-1.1875,
34.1065135,-117.7130915,2197000,103.71548898433969,-0.6875,-1.1875,
34.1065135,-117.7130915,2197000,100.4457389580158,-0.6875,-1.2500,
34.1065135,-117.7130915,2197000,102.17889706383977,-0.6250,-1.6250,
34.1065135,-117.7130915,2197000,102.38889733030527,-0.7500,-1.6875,
34.1065135,-117.7130915,2197000,101.39564564377872,-0.8125,-1.5000,
34.1065135,-117.7130915,2197000,100.01726674705691,-0.7500,-1.6250,
34.1065135,-117.7130915,2197000,101.02027853465643,-0.7500,-1.8750,
34.1065135,-117.7130915,2197000,97.76424526438899,-0.8125,-1.6875,
34.1065135,-117.7130915,2197000,102.52723386112109,-0.9375,-1.7500,
34.1065135,-117.7130915,2197000,99.08746081572252,-0.9375,-1.8750,
34.1065135,-117.7130915,2197000,101.83507194676451,-0.8125,-1.9375,
34.1065135,-117.7130915,2197000,101.00466683408843,-0.8125,-2.0625,
34.1065135,-117.7130915,2197000,100.60129375656709,-0.8750,-2.0625,
34.1065135,-117.7130915,2197000,102.49111269845713,-0.8125,-2.0000,
34.1065135,-117.7130915,2197000,101.11057309083554,-0.8750,-1.8125,
34.1065135,-117.7130915,2197000,100.08374404298803,-0.8750,-1.6875,
34.1065135,-117.7130915,2197000,98.60194015651393,-0.8750,-1.8125,
34.1065135,-117.7130915,2197000,100.29699753606832,-0.6875,-1.5625,
34.1065135,-117.7130915,2197000,101.53636429888849,-0.6875,-1.9375,
34.1065135,-117.7130915,2197000,101.14554764856786,-0.6875,-1.5000,
34.1065015,-117.71309166666667,2198000,101.67036396725337,-0.7500,-1.5000,
34.1065015,-117.71309166666667,2198000,101.72304021815046,-0.6250,-1.3125,
34.1065015,-117.71309166666667,2198000,101.81734791017163,-0.6250,-1.3750,
34.1065015,-117.71309166666667,2198000,100.63983843556929,-0.5625,-1.2500,
34.1065015,-117.71309166666667,2198000,98.95675023473416,-0.6250,-1.3125,
34.1065015,-117.71309166666667,2198000,99.77499844532758,-0.3125,-1.6250,
34.1065015,-117.71309166666667,2198000,100.13913181861727,-0.4375,-1.4375,
34.1065015,-117.71309166666667,2198000,99.7729345597507,-0.4375,-1.5625,
34.1065015,-117.71309166666667,2198000,98.80045890384366,-0.6250,-1.1875,
34.1065015,-117.71309166666667,2198000,100.41918268129575,-0.6875,-1.1875,
34.1065015,-117.71309166666667,2198000,100.378035613934,-0.5625,-1.1250,
34.1065015,-117.71309166666667,2198000,99.43785959901226,-0.6875,-1.3125,
34.1065015,-117.71309166666667,2198000,98.49068532529225,-0.6250,-0.9375,
34.1065015,-117.71309166666667,2198000,98.05534599848187,-0.7500,-1.1875,
34.1065015,-117.71309166666667,2198000,98.86571869897114,-0.6875,-1.1875,
34.1065015,-117.71309166666667,2198000,98.70571553349708,-0.8125,-1.1875,
34.1065015,-117.71309166666667,2198000,100.54433264758273,-0.6875,-1.2500,
34.1065015,-117.71309166666667,2198000,100.29489775782366,-0.7500,-1.3125,
34.1065015,-117.71309166666667,2198000,99.10835545689906,-0.6250,-1.1875,
34.1065015,-117.71309166666667,2198000,99.74282966055284,-0.6875,-1.0625,
34.1065015,-117.71309166666667,2198000,101.02950340511421,-0.6875,-1.0625,
34.1065015,-117.71309166666667,2198000,99.39099255628702,-0.5625,-1.5625,
34.1065015,-117.71309166666667,2198000,98.91043614955322,-0.6250,-0.9375,
34.1065015,-117.71309166666667,2198000,101.60825162388562,-0.6250,-1.2500,
34.1065015,-117.71309166666667,2198000,101.10979871093184,-0.6875,-1.3125,
34.1065015,-117.71309166666667,2198000,102.44146006471948,-0.8125,-1.2500,
34.1065015,-117.71309166666667,2198000,102.41693524488772,-0.8125,-1.2500,
34.1065015,-117.71309166666667,2198000,105.4018146509328,-0.8750,-1.2500,
34.1065015,-117.71309166666667,2198000,100.71142546860631,-0.8750,-1.1875,
34.1065015,-117.71309166666667,2198000,102.71305311880809,-0.9375,-1.1875,
34.1065015,-117.71309166666667,2198000,105.02521711157851,-0.8125,-1.3125,
34.1065015,-117.71309166666667,2198000,101.29549811617062,-0.8750,-1.5625,
34.1065015,-117.71309166666667,2198000,103.48384701283578,-0.9375,-1.3750,
34.1065015,-117.71309166666667,2198000,102.43395588901706,-0.8125,-1.3750,
34.1065015,-117.71309166666667,2198000,105.17718003063271,-0.8125,-1.3750,
34.1065015,-117.71309166666667,2198000,104.17353597626311,-0.7500,-1.6250,
34.1065015,-117.71309166666667,2198000,105.27736189851981,-0.7500,-1.6250,
34.10648966666667,-117.71309083333334,2199000,103.60793845366743,-0.8750,-1.3125,
34.10648966666667,-117.71309083333334,2199000,103.52757260682216,-0.8750,-1.4375,
34.10648966666667,-117.71309083333334,2199000,104.29043472072783,-0.7500,-1.3750,
34.10648966666667,-117.71309083333334,2199000,105.02681759522,-0.7500,-1.4375,
34.10648966666667,-117.71309083333334,2199000,102.02313290148766,-0.8750,-1.6250,
34.10648966666667,-117.71309083333334,2199000,102.73161809967371,-0.9375,-1.8750,
34.10648966666667,-117.71309083333334,2199000,106.25064788735313,-1.0625,-1.2500,
34.10648966666667,-117.71309083333334,2199000,102.34000516708579,-1.0000,-1.6250,
34.10648966666667,-117.71309083333334,2199000,102.56852998907488,-1.0000,-1.5000,
34.10648966666667,-117.71309083333334,2199000,101.30165520523622,-1.0625,-1.6875,
34.10648966666667,-117.71309083333334,2199000,104.99924688294607,-0.9375,-1.4375,
34.10648966666667,-117.71309083333334,2199000,102.48214693524363,-1.0000,-1.6250,
34.10648966666667,-117.71309083333334,2199000,105.22356813132347,-1.0000,-1.5625,
34.10648966666667,-117.71309083333334,2199000,104.94600208086388,-1.0000,-1.6875,
34.10648966666667,-117.71309083333334,2199000,103.37216520247131,-1.0625,-1.5000,
34.10648966666667,-117.71309083333334,2199000,103.08536673518438,-0.9375,-1.3750,
34.10648966666667,-117.71309083333334,2199000,102.73121870182524,-0.9375,-1.6250,
34.10648966666667,-117.71309083333334,2199000,103.91855522706265,-1.1250,-1.6250,
34.10648966666667,-117.71309083333334,2199000,103.62475400562755,-1.0000,-1.5000,
34.10648966666667,-117.71309083333334,2199000,105.13391207949326,-1.0000,-1.5625,
34.10648966666667,-117.71309083333334,2199000,101.73168838671927,-0.9375,-1.6875,
34.10648966666667,-117.71309083333334,2199000,101.46963535703873,-1.0000,-1.6875,
34.10648966666667,-117.71309083333334,2199000,103.02233060289643,-1.0000,-1.5625,
34.10648966666667,-117.71309083333334,2199000,104.08160250594557,-1.0625,-1.6250,
34.10648966666667,-117.71309083333334,2199000,103.68996139088347,-1.0000,-1.6875,
34.10648966666667,-117.71309083333334,2199000,104.69540445500667,-1.0625,-1.5000,
34.10648966666667,-117.71309083333334,2199000,107.16741090080234,-0.9375,-1.8125,
34.10648966666667,-117.71309083333334,2199000,105.79089433947598,-1.0000,-1.0000,
34.10648966666667,-117.71309083333334,2199000,103.26547652507963,-0.8750,-1.8125,
34.10648966666667,-117.71309083333334,2199000,103.21470861173441,-0.8125,-1.4375,
34.10648966666667,-117.71309083333334,2199000,103.8162349172186,-0.8125,-1.6875,
34.10648966666667,-117.71309083333334,2199000,102.3176130455858,-0.7500,-1.2500,
34.10648966666667,-117.71309083333334,2199000,103.66540049943507,-0.8750,-1.4375,
34.10648966666667,-117.71309083333334,2199000,102.75634917531409,-0.8125,-1.1875,
34.10648966666667,-117.71309083333334,2199000,103.31176410375622,-0.8750,-1.4375,
34.10648966666667,-117.71309083333334,2199000,104.33352380628838,-0.8750,-0.9375,
34.10648966666667,-117.71309083333334,2199000,104.26009382685925,-0.5625,-1.5625,
34.106478,-117.71309016666666,2200000,105.57087504584138,-0.7500,-1.1250,
34.106478,-117.71309016666666,2200000,101.0210976641797,-0.6875,-1.3750,
34.106478,-117.71309016666666,2200000,104.74138497610306,-0.8750,-1.0000,
34.106478,-117.71309016666666,2200000,99.74326894481624,-0.8750,-1.1875,
34.106478,-117.71309016666666,2200000,99.84144797097366,-0.8125,-1.2500,
34.106478,-117.71309016666666,2200000,102.69262682492348,-0.9375,-0.7500,
34.106478,-117.71309016666666,2200000,101.51163751844047,-0.7500,-1.1250,
34.106478,-117.71309016666666,2200000,99.67690003296445,-0.7500,-0.9375,
34.106478,-117.71309016666666,2200000,96.47165271457982,-0.6875,-1.3750,
34.106478,-117.71309016666666,2200000,99.19976183451655,-0.8125,-1.5625,
34.106478,-117.71309016666666,2200000,102.00929369950728,-0.7500,-0.3750,
34.106478,-117.71309016666666,2200000,103.04721277507304,-0.6875,-1.5000,
34.106478,-117.71309016666666,2200000,105.01902931577365,-0.8125,-0.6875,
34.106478,-117.71309016666666,2200000,102.63102729313744,-0.7500,-1.2500,
34.106478,-117.71309016666666,2200000,105.20550948790606,-0.8125,-1.6250,
34.106478,-117.71309016666666,2200000,106.32608256882213,-0.8125,-2.0000,
34.106478,-117.71309016666666,2200000,103.55536525594636,-0.9375,-2.1250,
34.106478,-117.71309016666666,2200000,104.58944631676724,-0.8125,-1.8750,
34.106478,-117.71309016666666,2200000,105.57313404913407,-0.7500,-2.0625,
34.106478,-117.71309016666666,2200000,102.35586240882219,-0.8125,-2.3750,
34.106478,-117.71309016666666,2200000,104.0777814660853,-1.0000,-2.3750,
34.106478,-117.71309016666666,2200000,105.15890713031143,-1.0000,-2.6875,
34.106478,-117.71309016666666,2200000,105.98264565767676,-0.8125,-2.6250,
34.106478,-117.71309016666666,2200000,103.6052935488558,-0.8750,-2.8125,
34.106478,-117.71309016666666,2200000,102.10259785488302,-0.7500,-3.0000,
34.106478,-117.71309016666666,2200000,103.03781008117483,-0.7500,-2.8750,
34.106478,-117.71309016666666,2200000,103.64127392974535,-0.6875,-3.5000,
34.106478,-117.71309016666666,2200000,104.68545102770901,-0.8750,-3.5625,
34.106478,-117.71309016666666,2200000,103.37434064465504,-0.6250,-3.3125,
34.106478,-117.71309016666666,2200000,102.31520308501553,-0.5625,-2.8750,
34.106478,-117.71309016666666,2200000,102.92040084706986,-0.5625,-3.6250,
34.106478,-117.71309016666666,2200000,103.14871738514302,-0.3750,-2.9375,
34.106478,-117.71309016666666,2200000,105.39171156439153,-0.5625,-3.8125,
34.106478,-117.71309016666666,2200000,106.46489776524578,-0.6250,-2.9375,
34.106478,-117.71309016666666,2200000,104.76614831374764,-0.4375,-3.6875,
34.106478,-117.71309016666666,2200000,106.80937935042522,-0.5000,-3.3750,
34.106478,-117.71309016666666,2200000,105.37583138951982,-0.5000,-3.6250,
34.106467,-117.7130905,2201000,103.45460541303186,-0.5625,-3.3125,
34.106467,-117.7130905,2201000,104.41908720609308,-0.5625,-3.3750,
34.106467,-117.7130905,2201000,106.00487728434382,-0.5625,-2.6875,
34.106467,-117.7130905,2201000,104.25708181685718,-0.4375,-3.5625,
34.106467,-117.7130905,2201000,103.13198331848298,-0.4375,-3.5000,
34.106467,-117.7130905,2201000,105.05107957630992,-0.5000,-3.5625,
34.106467,-117.7130905,2201000,102.77370000770952,-0.5000,-3.1875,
34.106467,-117.7130905,2201000,103.81694281972028,-0.3125,-3.5000,
34.106467,-117.7130905,2201000,103.65931733103287,-0.2500,-3.3750,
34.106467,-117.7130905,2201000,102.7173816999454,-0.1875,-3.3750,
34.106467,-117.7130905,2201000,105.47483110512212,-0.3125,-3.3750,
34.106467,-117.7130905,2201000,103.5273288517152,-0.1875,-3.2500,
34.106467,-117.7130905,2201000,101.8647124692651,-0.0625,-3.3125,
34.106467,-117.7130905,2201000,103.42969927049461,-0.1250,-3.0625,
34.106467,-117.7130905,2201000,102.5788197039314,-0.1250,-3.5000,
34.106467,-117.7130905,2201000,103.67623936439315,-0.3125,-3.3750,
34.106467,-117.7130905,2201000,103.48257450897864,-0.3750,-3.4375,
34.106467,-117.7130905,2201000,102.99936821044196,-0.3750,-3.0000,
34.106467,-117.7130905,2201000,103.45946350583563,-0.3125,-3.1250,
34.106467,-117.7130905,2201000,103.95407250949245,-0.5625,-2.6875,
34.106467,-117.7130905,2201000,101.79576345002573,-0.5000,-3.2500,
34.106467,-117.7130905,2201000,102.29607415652191,-0.5625,-3.1250,
34.106467,-117.7130905,2201000,103.87846443921325,-0.5000,-3.0625,
34.106467,-117.7130905,2201000,105.77046815304237,-0.5000,-3.1250,
34.106467,-117.7130905,2201000,103.61254813215169,-0.4375,-3.0000,
34.106467,-117.7130905,2201000,106.10246776906831,-0.4375,-2.6250,
34.106467,-117.7130905,2201000,104.49940801152275,-0.4375,-2.7500,
34.106467,-117.7130905,2201000,108.17885449699429,-0.4375,-2.7500,
34.106467,-117.7130905,2201000,104.4119702123138,-0.5000,-2.7500,
34.106467,-117.7130905,2201000,108.694071143376,-0.5625,-2.6250,
34.106467,-117.7130905,2201000,105.0860764009538,-0.5625,-2.5000,
34.106467,-117.7130905,2201000,105.04739158147316,-0.6250,-2.7500,
34.106467,-117.7130905,2201000,104.99830918042267,-0.7500,-2.5625,
34.106467,-117.7130905,2201000,106.72122747534127,-0.7500,-2.5625,
34.106467,-117.7130905,2201000,104.43906647787452,-0.7500,-2.5625,
34.106467,-117.7130905,2201000,103.3382781551428,-0.7500,-2.5625,
34.1064545,-117.71309183333334,2202000,108.25364132582536,-0.7500,-2.8750,
34.1064545,-117.71309183333334,2202000,105.54283804692506,-0.7500,-2.7500,
34.1064545,-117.71309183333334,2202000,103.07022532585819,-0.5625,-2.8750,
34.1064545,-117.71309183333334,2202000,107.10406245198169,-0.6250,-2.9375,
34.1064545,-117.71309183333334,2202000,102.44705821506182,-0.6250,-2.8125,
34.1064545,-117.71309183333334,2202000,101.41395951335454,-0.6250,-2.9375,
34.1064545,-117.71309183333334,2202000,102.04139054141234,-0.6250,-2.8125,
34.1064545,-117.71309183333334,2202000,100.89639173733951,-0.5000,-2.7500,
34.1064545,-117.71309183333334,2202000,101.0539694999855,-0.5625,-2.4375,
34.1064545,-117.71309183333334,2202000,101.62805932711217,-0.4375,-2.5000,
34.1064545,-117.71309183333334,2202000,102.88807208664406,-0.3750,-2.5000,
34.1064545,-117.71309183333334,2202000,103.07817642768566,-0.3125,-2.8750,
34.1064545,-117.71309183333334,2202000,99.73529853543658,-0.4375,-2.6250,
34.1064545,-117.71309183333334,2202000,100.00898951845227,-0.3125,-2.4375,
